,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
2186,178248,0.29930229531827146,1,1,53,0.8001981113631871,0.8001733299151397,1,1,53,2.284894694886191,2.28487798678745,0,0,0,0.0,0.0,0
2187,178233,0.04904954003543579,1,1,53,0.8002027446182467,0.8002157876394875,3,1,24,0.7602888154738849,0.7602935847206993,3,1,53,2.2328135318789037,2.222964903156395,0
2188,178236,0.1641658074655402,1,1,53,0.8002452034638168,0.8002553591500003,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2189,550_CF,0.16416580999999997,1,1,53,0.8002847760193532,0.8002678154412166,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2190,178266,0.49950449954453996,1,1,53,0.8002972326395223,0.8002867277370314,3,1,24,0.7603565758506505,0.76041849610246,4,1,53,2.237426670797973,2.223000494289721,0
2191,178254,0.08908998088068949,3,1,53,0.8003161454347776,0.8002979687803276,3,1,41,0.9454816054537503,0.9455973464789622,4,1,41,1.0824905784722318,1.0755014401232188,0
2192,178260,0.07907987066937607,3,1,53,0.8003273867749243,0.8003609338133941,4,1,53,2.284906096525731,2.2848868626395387,4,1,41,2.2589034102080774,2.281314044035298,0
2193,1543_CF,0.14915064,3,1,44,0.8037290314957488,0.8037111444805163,4,1,40,0.7660829410667986,0.7660852586086975,4,1,44,0.779611871381249,0.7745782677436921,0
2194,230_CF,0.09910009,3,1,44,0.8037406526108981,0.8037227652887964,4,1,33,1.9111454147749782,1.911133895899681,5,1,1,1.892794257820782,1.8805746274510398,0
2195,199_CF,0.14915064,3,1,41,0.8061844288138076,0.8061674643466432,3,1,29,0.8244081003019517,0.8244089877793783,4,1,27,0.8179417747951305,0.8126589588072477,0
2196,1723_CF,0.09910009,3,1,41,0.8061970373439777,0.806180072543853,3,1,29,0.8244193576169323,0.8244202449576363,3,1,29,0.8058188781248674,0.8006154237315712,0
2197,834_CF,0.35936296,3,1,41,0.806233799564481,0.806216833793556,4,1,40,0.766268758926401,0.7662710020498622,4,1,40,0.7830707207060641,0.7780153343157821,0
2198,1231_CF,0.07907987,3,1,41,0.8062464080946512,0.8062294419907658,4,1,40,0.8014454147528483,0.8014473027620852,4,1,36,0.8035677701330997,0.798379908215594,0
2199,766_CF,0.09910009,3,1,41,0.8062967662603171,0.8062797228736116,3,1,40,0.8014573936905975,0.8014589207473364,4,1,40,0.7879978709613908,0.7829076438608666,0
2200,346_CF,0.04904954000000001,3,1,41,0.8063092988354867,0.8062922551178247,3,1,36,0.7661020640698268,0.7661039484110574,4,1,36,0.756487365769857,0.7516022995281304,0
2201,1622_CF,0.39940339,1,1,17,0.8144055702595239,0.8143881608336727,3,1,9,0.7894856000100816,0.7894871281602178,3,1,21,0.7716800705473048,0.7666974239799345,0
2202,1544_CF,0.14915064,3,1,9,0.831107695209468,0.8310899966284211,4,1,9,0.7896372851133435,0.7896391722280214,4,1,11,0.7717625046932852,0.766779886113639,0
2203,354_CF,0.24925173999999997,1,1,9,0.8311202277846377,0.8311026048256309,3,1,41,0.9456091883569684,0.9456088923028148,0,0,0,0.0,0.0,0
2204,178287,0.040260663269902595,1,1,53,0.837716084118469,0.8376916790688682,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2205,332_CF,0.04026067,1,1,53,0.837722084563552,0.837704287266078,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2206,1290_CF,0.04026067,1,1,53,0.837734693093708,0.8377168954632879,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2207,178296,0.04904954003543579,1,1,53,0.8377473016238781,0.8377235033738799,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2208,335_CF,0.04904954000000001,1,1,53,0.8377539097089794,0.8377361115710897,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2209,1293_CF,0.04904954000000001,1,1,53,0.8377665182391496,0.8377487197682996,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2210,936_CF,0.49950451,1,1,17,0.8425261624232405,0.8425077825441747,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2211,627_CF,0.39940339,1,1,17,0.8425405938734372,0.8425222136132646,3,1,17,0.8005695090518969,0.8005701809565977,4,1,40,0.7831591487805554,0.7781029109233657,0
2212,178383,0.04904954003543579,3,1,53,0.8457740742219784,0.84579077481051,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2213,178386,0.108109190282185,3,1,53,0.8458213941876238,0.8458601198951641,4,1,53,2.2909159151603404,2.2908895364583657,4,1,33,2.2564469572778023,2.272618317453251,0
2214,178392,0.029029319612808933,3,1,53,0.8458907411035597,0.8459125274618913,4,1,33,0.8844407633018108,0.8844352208379291,5,1,5,0.8787552565724184,0.8731009003623882,0
2215,178462,0.13914053193725662,3,1,53,0.8459431500542678,0.8459185277485091,3,1,53,2.2909177192172336,2.29106308462309,3,1,9,2.2390681610035443,2.2260017096011637,0
2216,178419,0.04904954003543579,3,1,53,0.8459491504993366,0.8459717707981724,4,1,11,0.807227489245733,0.8072404920394689,0,0,0,0.0,0.0,0
2217,178524,0.09910009109200292,3,1,53,0.8460023949550646,0.8460037470091777,3,1,53,2.2910912694899963,2.2911076082063033,4,1,33,2.287402918308473,2.27262013904668,0
2218,178503,0.029029319612808933,3,1,53,0.846034372010493,0.846054179798017,4,1,53,2.291135793614032,2.2911102060166684,5,1,4,2.2561919685080056,2.2416309112366974,0
2219,178536,0.08908998088068949,3,1,53,0.8460848061311737,0.8460985363472275,3,1,53,2.291138391455945,2.2914326231476423,4,1,53,3.486950762659788,3.4644228678281905,0
2220,178539,0.07907987066937607,3,1,53,0.8461291638517707,0.8461318797121464,4,1,33,0.8844463197970214,0.884440849427051,5,1,1,0.8787831812275186,0.8731341094119784,0
2221,178557,0.19920119320513718,3,1,53,0.8461625080972226,0.846178438898221,4,1,53,2.2914608125032316,2.2914357260877978,5,1,25,2.253269540524954,2.2388542423471165,0
2222,178563,0.044044484929779075,1,1,53,0.8462090685128487,0.8461859582447602,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2223,331_CF,0.044044480000000004,1,1,53,0.846216588057942,0.8461984145359764,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2224,1291_CF,0.044044480000000004,1,1,53,0.8462290446781111,0.8462108708271927,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2225,333_CF,0.04904954000000001,1,1,53,0.8462415012982802,0.846223327118409,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2226,717_CF,0.04904954000000001,1,1,53,0.8462539579184494,0.8462357834096395,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2227,1295_CF,0.04904954000000001,1,1,53,0.8462664145386185,0.8462482397008557,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2228,1576_CF,0.04904954000000001,1,1,53,0.8462788711587876,0.846260695992072,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2229,178578,0.04904954003543579,1,1,53,0.8462913277789568,0.8462736080012689,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2230,178584,0.01901920940149551,1,1,53,0.846304240129129,0.846281431159781,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2231,1629_CF,0.39940339,3,1,39,0.8489138260992632,0.8488949737260612,3,1,38,0.8065312676109642,0.8065318671007589,3,1,37,0.7883937523091902,0.7833020889014506,0
2232,1341_CF,0.04904954000000001,1,1,39,0.8489256750794283,0.8489070502522935,3,1,35,0.8065395662726615,0.8065401656616586,3,1,35,0.7883699881456323,0.7832785483093261,0
2233,935_CF,0.49950451,1,1,38,0.8489653995449657,0.8489467736688141,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2234,1219_CF,0.25425678,1,1,31,0.849048722181081,0.8490300941045916,3,1,24,0.8066571186195688,0.8066576444193174,4,1,23,0.791380350585527,0.7862711460825835,0
2235,1343_CF,0.06906976,1,1,24,0.8492302546335253,0.8492115458102205,3,1,39,0.873869855877075,0.8738698539183645,3,1,9,0.8898819623270526,0.8841354127960699,0
2236,1345_CF,0.04904954000000001,3,1,24,0.8498522501369052,0.8498330691702876,4,1,53,4.120587525925544,4.120548376137151,3,1,13,4.0411308452554096,4.015027929302889,0
2237,196614,0.06406470535240592,1,1,30,0.8533916012745806,0.8533767321163026,3,1,30,0.8108467160150212,0.8108949617717087,4,1,30,0.7930733180593279,0.7879444898391199,0
2238,196617,0.07407481556371935,1,1,30,0.8536903322935956,0.8536863165249144,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2239,196620,0.09910009109200292,1,1,30,0.8537171444089608,0.8536900382216714,3,1,14,0.8111441689149501,0.8111415372722774,3,1,53,2.2392131435562845,2.226266120894806,0
2240,196623,0.23423657894473415,1,1,30,0.8537208662040143,0.8536939118244362,3,1,14,0.811151745953893,0.8111488977349808,3,1,53,2.2407493521707806,2.227562534932261,0
2241,196642,0.04904954003543579,1,1,30,0.8537247399090546,0.8537024945129019,3,1,30,0.8115821217654258,0.8115736397298008,0,0,0,0.0,0.0,0
2242,196702,0.14915064214857005,3,1,14,0.8542653876063468,0.8542776105928738,4,1,14,0.8134424652298122,0.8134333111448058,4,1,12,0.827346389635153,0.8889684504931381,0
2243,196639,0.14915064214857005,3,1,30,0.8544046890782226,0.8543818181023397,3,1,30,0.8118007012981536,0.812301315277864,4,1,44,0.7944010789958611,0.7892615719559757,0
2244,196708,0.04904954003543579,3,1,32,0.8543740792128034,0.8544375676008542,3,1,32,0.8118535240838725,0.8119668471932471,4,1,34,0.7940777594412509,0.7889477674556531,0
2245,196693,0.06906976045806264,3,1,30,0.854412664353319,0.8544453148063695,4,1,30,0.8136342725582892,0.8136294458274307,4,1,14,0.8275635813970439,0.8717094131597207,0
2246,196687,0.14915064214857005,1,1,23,0.8545531051502167,0.8545350912467455,3,1,9,0.8119482731517138,0.8119667750318484,3,1,26,0.7936586075475276,0.8060996110213807,0
2247,196663,0.024024264507152223,1,1,9,0.8538704216010302,0.8545373698365921,1,1,9,0.8119769937373889,0.8126355668782708,0,0,0,0.0,0.0,0
2248,196669,0.05905965024674921,3,1,9,0.8545682201954179,0.8545840049756777,4,1,9,0.813722382696767,0.8137145962783165,4,1,17,0.8280196135801958,0.8242126253707198,0
2249,196684,0.2667694371315028,1,1,9,0.8546148565660445,0.8545988158097515,1,1,9,0.8137248362141491,0.8137391311539943,0,0,0,0.0,0.0,0
2250,196675,0.49950449954453996,1,1,9,0.8546296677912437,0.8546069427802365,1,1,9,0.8137493713878428,0.8137480791674676,3,1,9,0.7953952249241354,0.7902932243933662,0
2251,196660,0.09910009109200292,3,1,32,0.8551832278387081,0.8551709697229057,3,1,32,0.8125512611264298,0.8125924865230303,4,1,24,0.7946767291897601,0.7897183014798657,0
2252,1620_CF,0.41053465,1,1,21,0.8554213467669172,0.8554027023113946,3,1,9,0.8167564455734038,0.8167574981535779,3,1,9,0.7983404298354486,0.7931854243436902,0
2253,196753,0.41053463998638623,1,1,21,0.8554335755220706,0.8554140952606701,3,1,9,0.8138579756125779,0.8138792685909522,3,1,9,0.7962204831024877,0.7911108396018278,0
2254,196611,0.024024264507152223,3,1,9,0.8555224428732657,0.855499846192302,3,1,53,2.2943712614017926,2.2957125157254836,3,1,53,3.4869562629706365,3.4658168071758695,0
2255,874_CF,0.09409504,3,1,9,0.8555307219683783,0.8555119227185486,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2256,196672,0.0940950359863462,3,1,9,0.8555427988135449,0.8555472408613412,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2257,196762,0.14414558704291333,3,1,41,0.8559354102138315,0.8559077137767588,3,1,53,2.295740757067705,2.2998463536316365,3,1,53,3.4883592653389712,3.4698977369669564,0
2258,1342_CF,0.06906976,1,1,24,0.8563422251993131,0.8563234045197134,3,1,53,4.120598783240538,4.120559705476808,4,1,53,4.027835042554159,4.001817733691539,0
2259,196786,0.06906976045806264,1,1,24,0.8563543020444797,0.8563287212293744,3,1,53,2.2998746451864065,2.299876950064828,4,1,53,3.492466728243599,3.469923099152524,0
2260,196816,0.044044484929779075,1,1,24,0.8563596188945439,0.8563336581740657,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2261,196651,0.43944383827665945,3,1,14,0.856362125409575,0.8563638874661734,4,1,14,0.8154884100669761,0.8154787260009613,4,1,14,0.9268896051152495,0.9703351059302179,0
2262,196648,0.029029319612808933,3,1,14,0.8563947860600223,0.8563729258726056,3,1,53,2.2999052419912545,2.30137805148793,3,1,24,2.2491262550829845,2.2410068753616628,0
2263,196654,0.2492517442617043,3,1,14,0.85640382470514,0.8564069528144813,4,1,14,0.8155327177041727,0.8155264246857428,4,1,14,0.9766526098049866,0.9703477870230017,0
2264,196795,0.09910009109200292,1,1,24,0.8564462075957096,0.8564221434135249,3,1,24,0.8137418665111795,0.8137421619327512,3,1,53,2.2489288785435235,2.2344422029180606,0
2265,196717,0.09910009109200292,1,1,30,0.8565685711023576,0.8565405541331046,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2266,196681,0.09910009109200292,3,1,30,0.8565714573924055,0.8565560485441353,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2267,876_CF,0.09910009,3,1,30,0.8565869522126093,0.8565678212584089,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2268,196726,0.2492517442617043,1,1,30,0.8565987252377738,0.8565691124593258,3,1,30,0.8138816448389719,0.8138965873267239,0,0,0,0.0,0.0,0
2269,196759,0.1691708625711969,3,1,30,0.8566000164727825,0.8566607117715819,3,1,30,0.8139715590343428,0.8140569299554272,4,1,23,0.797478573434887,0.792345599707545,0
2270,196792,0.04904954003543579,1,1,24,0.8566872128139522,0.8566778011955165,3,1,53,2.3014572360520873,2.3014393886771245,3,1,35,2.2491920472627953,2.246761569276998,0
2271,196789,0.009009099190182083,1,1,24,0.8567087080792533,0.8566925360765936,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2272,196780,0.19920119320513718,3,1,24,0.8567234433494519,0.8567024859189729,3,1,53,2.301467699582048,2.304980348528673,3,1,53,3.492492255327292,3.4733785918428453,0
2273,196678,0.2492517442617043,3,1,9,0.8566934411240368,0.8567079545346274,4,1,9,0.8144758290160752,0.8144721466455707,4,1,14,0.8773856791700467,0.9208935569624543,0
2274,1340_CF,0.04904954000000001,1,1,24,0.8567333934545758,0.8567150941161827,3,1,53,4.12183261382836,4.121793448916421,3,1,35,4.0280310792742995,4.002012854373248,0
2275,196729,0.029029319612808933,1,1,9,0.8567388622146552,0.85671722080005,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2276,196735,0.029029319612808933,1,1,9,0.8567481287247745,0.8567282339843558,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2277,196723,0.03903942982412236,3,1,9,0.8567591421999339,0.8567432726774058,3,1,9,0.8144823957831449,0.8147873476366385,4,1,9,0.7980915055109534,0.7929337642041219,0
2278,196738,0.19920119320513718,3,1,9,0.8567741812901346,0.856767425729899,4,1,9,0.8147976006028728,0.8147895846400104,4,1,33,0.864284361819216,0.9239487895254541,0
2279,1624_CF,0.49950451,1,1,9,0.8598118496460359,0.8597933171073464,1,1,9,0.8169802207899721,0.8169813428134489,3,1,9,0.7985629808745784,0.7934064677012458,0
2280,944_CF,0.24925173999999997,3,1,9,0.859824306266205,0.8598056974455659,4,1,9,0.8174139160661866,0.8174145998533646,4,1,14,0.9766653733468473,0.9703575956030477,0
2281,1348_CF,0.05905965,1,1,9,0.8598366869313736,0.8598181537367964,3,1,9,0.8174248847320769,0.817425929193007,3,1,17,0.8309606579999667,0.8255944441159073,0
2282,196873,0.4605251303816855,1,1,24,0.8604089319090775,0.8603864340471858,1,1,24,0.817502747827433,0.8175743651908647,1,1,24,0.7991281025563097,0.7940958006949046,0
2283,196888,0.04904954003543579,1,1,4,0.8610839440031697,0.8610664412135947,3,1,53,2.312009381285165,2.312056783965417,4,1,13,2.2794756305501096,2.2647429384698086,0
2284,196840,0.09910009109200292,1,1,24,0.8611843565145278,0.8611546226410667,1,1,24,0.8182325970826128,0.8184559610030959,0,0,0,0.0,0.0,0
2285,196903,0.1291304217259432,3,1,16,0.8612524121954408,0.8612487284021739,3,1,16,0.8183492834822204,0.8183753567203524,4,1,44,0.8053093236861031,0.8001013140143698,0
2286,196825,0.14915064214857005,3,1,24,0.8616488213457814,0.8616596341064309,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2287,196855,0.07907987066937607,1,1,24,0.8616906725513473,0.8616663179700197,3,1,35,0.8187507222212531,0.8187604099456962,0,0,0,0.0,0.0,0
2288,196906,0.024024264507152223,1,1,24,0.861697356591435,0.861672773974604,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2289,629_CF,0.39940339,1,1,37,0.8657161356955498,0.8656975231924804,3,1,9,0.8225248092339399,0.8225258639096893,3,1,21,0.8097604855022382,0.804531569377815,0
2290,1621_CF,0.39940339,1,1,37,0.8657286682707195,0.8657100554367076,3,1,9,0.822537221145339,0.8225382756703254,3,1,21,0.8097710630231063,0.8045420785707336,0
2291,178695,0.06906976045806264,1,1,53,0.8709640186262249,0.8709414698899849,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2292,178719,0.04904954003543579,1,1,53,0.8709727534513547,0.8709476220825962,3,1,41,0.9456441148983572,0.945724855671088,3,1,41,1.0825027073628348,1.0758298173710301,0
2293,178742,0.014014154295838795,1,1,53,0.8709789058064388,0.870953090698265,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2294,178748,0.5996056016576742,1,1,53,0.870984374566504,0.8709617493397133,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2295,178765,0.07907987066937607,1,1,53,0.8709930334366192,0.8709821806954352,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2296,178768,0.04104145186638505,1,1,53,0.8710134653318988,0.8709943331746786,3,1,41,0.945736699097921,0.9457611528548142,3,1,41,1.0828332196316524,1.076168493627904,0
2297,178698,0.09910009109200292,3,1,53,0.8710256181320659,0.871064513742283,4,1,53,2.3123156379827208,2.31229123635093,4,1,40,2.2757706070562165,2.3061109050758546,0
2298,178710,0.04904954003543579,3,1,53,0.8710958005530074,0.8711111488813543,4,1,33,0.9516649021988428,0.9516553680908686,5,1,4,0.9552541440493343,0.9491572606216891,0
2299,178786,0.09910009109200292,1,1,53,0.8711580836538388,0.8711389476776219,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2300,178707,0.06406470535240592,3,1,53,0.8712256076497482,0.8712166475917513,3,1,37,0.8277516671785321,0.8286578509556222,3,1,42,0.8100551752336997,0.8066354397372635,0
2301,178783,0.15916075235988347,3,1,53,0.8712479384200549,0.8712478642727888,3,1,53,2.3123378639635916,2.3123525735401245,4,1,53,3.4962523524465183,3.4736673844640364,0
2302,330_CF,0.04266309,1,1,53,0.8712791559254782,0.8712602446110225,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2303,1292_CF,0.04266309,1,1,53,0.8712915365906468,0.871272624949242,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2304,1299_CF,0.02402426,1,1,53,0.8713039172558155,0.8712850052874614,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2305,178792,0.042663089720617824,1,1,53,0.8713162979209699,0.8713039175832904,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2306,178692,0.2492517442617043,3,1,53,0.8713352107162251,0.8713216146311709,3,1,53,2.312381017004384,2.3128810836267917,4,1,40,2.3211132657739597,2.3061127967305737,0
2307,178777,0.14915064214857005,3,1,53,0.8713529082314722,0.8713595151757971,4,1,40,0.8388200613310914,0.8388203407842809,4,1,53,2.348338182609396,2.336578386488455,0
2308,178798,0.014014154295838795,1,1,53,0.8713908097769831,0.8713770603176982,3,1,41,0.945772996722539,0.9458183768442581,4,1,41,1.0831740978709092,1.0761869197461351,0
2309,178716,0.04904954003543579,3,1,53,0.871408355382215,0.87141009987063,3,1,53,2.3129095335107195,2.3129156489369365,4,1,53,3.496260884980032,3.473671658202491,0
2310,178739,0.2492517442617043,3,1,53,0.8714413958076648,0.8714444306244786,4,1,14,0.9994654100279092,0.9994819950254907,4,1,44,1.0757164520392166,1.1041291121635908,0
2311,337_CF,0.05905965,1,1,53,0.8714757274681233,0.8714568109627123,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2312,1573_CF,0.05905965,1,1,53,0.8714881081332919,0.8714691913009318,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2313,178819,0.05905965024674921,1,1,53,0.8715004887984605,0.8714849895239354,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2314,178722,0.09910009109200292,3,1,53,0.8715162874386664,0.8714956229432715,3,1,53,2.312944099240724,2.313759287853273,3,1,53,3.496265186505184,3.4745659905191957,0
2315,178831,0.007007077147919398,1,1,53,0.871526921138809,0.8715413466464099,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2316,178843,0.09910009109200292,1,1,53,0.8715726460494295,0.8715504610058389,3,1,53,2.3137877484044935,2.31383895403782,4,1,53,3.4971653335312993,3.474694062550128,0
2317,178837,0.2492517442617043,3,1,53,0.8715817606495477,0.8716082612352238,4,1,16,0.8390688768572829,0.8390851731188036,4,1,17,0.8385514395610301,0.8765871499573024,0
2318,178840,0.06906976045806264,3,1,53,0.8716395624053348,0.8716896068931277,4,1,53,2.3138674155567287,2.313843355883165,4,1,16,2.2772847439104993,2.3100419737760376,0
2319,178870,0.04904954003543579,1,1,53,0.8717239484114714,0.8717122408856994,3,1,53,2.3139102799484164,2.3138896113399596,3,1,42,2.261348650966241,2.2472740675846126,0
2320,178888,0.27692969899598596,1,1,53,0.8717435448017312,0.8717383687160662,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2321,178885,0.09910009109200292,3,1,53,0.8717696733220777,0.8717818897823406,4,1,33,0.9516672835539453,0.9516616461325782,5,1,1,0.9552617598643565,0.9491356817455738,0
2322,178891,0.3493528463748386,3,1,53,0.871920443999116,0.8719467837350123,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
2323,178897,0.06856925494749697,3,1,53,0.8719780938448878,0.8719971405708549,4,1,26,0.8395069018700383,0.8395009671001503,4,1,11,0.8389152357621867,0.8772847501827101,0
2324,178906,0.07907987066937607,3,1,53,0.8720284520105679,0.8720070904132342,3,1,42,0.828503525927772,0.8289469295202423,3,1,43,0.8207419971537178,0.8210288303477711,0
2325,178894,0.04904954003543579,3,1,53,0.8720384021157059,0.8720485607486381,4,1,40,0.8395424778719018,0.8395514079180799,4,1,53,2.351778838598321,2.3486563917168866,0
2326,178846,0.03903942982412236,3,1,53,0.8720798735462552,0.8721472996424495,4,1,53,2.313918073474184,2.3139090949177046,4,1,53,3.497294238252323,3.5153354235583123,0
2327,178912,0.09910009109200292,3,1,53,0.8721786150475879,0.8721818582552885,4,1,53,2.3139375572885825,2.313914795668225,4,1,40,2.321115169727719,2.354018252001225,0
